package_id,code_count,word_count
40078,46,2034
40079,0,189
40080,20,1312
40081,18,1059
40082,7,359
40083,12,832
40084,1,324
40085,3,181
40086,7,837
40087,4,769
40088,2,127
40089,8,489
40090,3,238
40091,0,298
40092,3,540
40093,0,513
40094,0,115
40095,11,739
40096,0,4
40097,0,1
40098,0,159
40099,6,496
40100,14,1067
40101,0,119
40102,1,292
40103,0,125
40104,4,326
40105,0,39
40106,0,33
40107,8,1347
40108,2,309
40109,2,309
40110,2,343
40111,0,1
40112,0,14
40113,8,3058
40114,2,164
40115,0,129
40116,0,1315
40117,0,1
40118,5,346
40119,3,212
40120,3,298
40121,0,90
40122,0,56
40123,8,223
40124,4,277
40125,0,1
40126,0,1
40127,0,54
40128,1,45
40129,0,1
40130,0,16
40131,4,456
40132,0,1
40133,0,168
40134,3,209
40135,0,103
40136,0,299
40137,1,884
40138,0,12
40139,6,264
40140,0,1
40141,0,49
40142,0,62
40143,11,1772
40144,0,36
40145,0,1
40146,0,1
40147,0,6
40148,0,6
40149,0,20
40150,0,65
40151,0,189
40152,2,225
40153,0,1
40154,0,1
40155,4,198
40156,0,30
40157,18,2040
40158,7,555
40160,0,123
40161,0,667
40162,0,1
40163,0,1
40164,0,408
40165,0,24
40166,0,1
40167,3,237
40168,2,87
40169,2,88
40170,0,61
40171,3,199
40172,0,13
40173,5,418
40175,10,1246
40176,1,241
40177,0,202
40178,0,278
40179,0,1
40180,2,178
40181,3,95
40182,0,1
40183,0,1
40184,6,431
40185,5,261
40186,3,961
40187,8,439
40188,6,766
40189,0,1
40190,0,1
40191,0,1
40192,0,1
40193,0,1
40194,0,1
40195,0,77
40196,0,1
40197,0,8
40198,7,229
40199,0,1
40200,0,57
40201,0,64
40202,0,1
40203,0,1
40204,4,232
40205,0,1
40206,14,663
40209,3,367
40210,0,11
40211,0,1
40212,0,28
40213,22,833
40214,15,325
40215,35,1391
40216,0,777
40217,1,23
40218,15,778
40219,20,1281
40220,35,2548
40221,0,1
40222,21,1231
40223,0,1
40224,0,69
40225,0,1
40226,7,308
40227,0,20
40228,0,5163
40229,8,410
40230,0,149
40231,6,222
40232,3,358
40233,0,1
40234,0,94
40235,0,1
40236,16,1168
40237,0,87
40238,0,144
40239,0,154
40240,0,162
40241,0,15
40242,0,1
40243,0,1
40244,0,8
40245,0,342
40246,0,1
40247,0,28
40248,0,82
40249,2,632
40250,2,372
40251,0,1
40252,0,1
40253,0,1
40254,0,10
40255,2,180
40256,11,451
40257,0,19
40258,0,19
40259,0,206
40260,0,1
40262,0,1
40263,0,1
40264,0,92
40265,26,1403
40266,0,1
40267,0,1
40268,0,1
40269,0,1
40270,0,1
40271,0,1
40272,0,1
40273,0,1
40274,0,1
40275,0,1
40276,0,1
40277,0,10
40278,0,9
40279,0,1
40280,0,1
40281,0,420
40282,0,3
40283,0,288
40284,20,2782
40285,0,9
40286,0,86
40287,0,1
40288,0,1
40289,0,187
40290,1,136
40291,0,1
40292,0,1
40294,0,192
40295,0,52
40296,0,247
40297,0,10
40298,1,84
40299,11,624
40300,0,1
40301,0,1
40302,0,1
40303,0,5
40304,0,659
40305,0,1
40306,0,720
40308,0,47
40309,3,183
40310,3,674
40311,2,503
40312,4,279
40313,0,200
40314,0,1
40315,4,817
40316,0,47
40317,1,646
40318,0,230
40319,0,9
40320,0,10
40321,0,9
40322,0,95
40323,0,96
40324,7,702
40325,0,328
40326,0,8
40327,0,568
40328,0,24
40329,4,1401
40330,7,684
40331,0,34
40332,0,1
40333,0,40
40334,5,1254
40335,0,21
40336,0,56
40337,0,27
40338,0,439
40339,0,1
40340,8,734
40341,11,1034
40342,0,1
40343,0,21
40344,0,1
40345,5,447
40346,4,439
40347,0,1018
40348,2,1090
40349,4,504
40350,9,1104
40351,17,2447
40352,5,471
40353,9,1228
40354,1,312
40355,3,641
40356,0,1274
40357,0,31
40358,0,72
40359,0,165
40360,0,16
40361,0,1
40362,1,399
40363,0,1
40364,2,445
40365,0,26
40366,0,135
40367,0,1
40368,0,1
40369,0,1
40370,9,395
40371,0,435
40372,0,260
40373,3,252
40374,0,1
40375,6,400
40376,7,666
40377,0,1
40378,0,1
40379,19,758
40380,0,1
40381,0,15
40382,2,71
40383,1,83
40384,0,1
40385,1,59
40386,0,1
40387,1,179
40388,0,1
40389,0,1
40390,0,1
40391,0,1
40392,0,1
40393,0,1
40394,7,676
40395,0,1
40396,0,1
40397,0,15
40398,0,1
40399,2,466
40400,12,3665
40401,1,214
40402,0,105
40403,0,1
40404,0,1
40405,0,74
40406,0,96
40407,1,380
40408,0,1
40409,0,56
40410,3,982
40411,0,1
40412,0,582
40413,0,531
40414,0,17
40415,0,9
40416,0,1
40417,0,1
40418,0,1
40419,0,205
40420,0,365
40421,0,596
40422,1,356
40423,3,100
40424,7,384
40425,5,245
40426,7,384
40427,1,49
40428,2,53
40429,0,1
40430,3,42
40431,0,17
40432,5,381
40433,0,510
40434,0,285
40435,0,61
40436,0,28
40437,0,1
40438,0,1
40439,3,223
40440,0,523
40441,1,37
40442,0,63
40443,0,1
40444,0,940
40445,0,1
40446,0,1
40447,0,30
40448,0,1
40449,0,153
40450,0,1
40451,0,1
40452,0,1
40453,0,1
40454,0,1
40455,0,1
40456,0,1
40457,0,1
40458,0,1
40459,0,1
40460,0,11
40461,0,17
40462,8,5267
40463,3,73
40464,0,1
40465,1,227
40466,1,115
40467,2,176
40468,4,294
40469,2,251
40470,1,180
40471,2,58
40472,5,200
40473,1,968
40474,0,122
40475,0,1
40476,8,4918
40477,6,341
40478,0,537
40479,0,199
40480,11,948
40481,5,184
40482,1,929
40483,6,526
40484,7,549
40485,0,137
40486,0,1
40487,7,821
40488,8,599
40489,0,370
40490,0,380
40491,0,98
40492,1,142
40493,1,306
40494,2,96
40495,3,180
40496,0,199
40497,4,249
40498,9,465
40499,0,32
40500,1,64
40501,1,130
40502,1,73
40503,12,631
40504,9,399
40505,0,41
40506,0,1199
40507,0,1
40508,0,116
40509,0,8
40510,10,876
40511,5,812
40512,4,547
40513,2,259
40514,2,673
40515,3,660
40516,0,239
40517,0,294
40518,1,105
40519,0,109
40520,0,27
40521,0,1
40522,0,7
40523,0,1
40524,0,153
40525,2,68
40526,0,1
40527,0,1584
40528,3,512
40529,0,17
40530,0,17
40531,0,17
40532,0,25
40533,0,25
40534,0,25
40535,0,25
40536,0,25
40537,0,25
40538,0,25
40539,0,25
40540,0,25
40541,0,25
40542,0,35
40543,0,25
40544,0,25
40545,0,25
40546,0,1
40547,0,195
40548,0,65
40549,0,1
40550,0,62
40551,14,928
40552,2,439
40553,0,1
40554,1,172
40555,0,89
40556,1,265
40557,0,1
40558,0,37
40559,0,1
40560,0,1
40561,0,11
40562,0,173
40563,0,177
40565,0,1
40566,0,193
40567,0,23
40568,2,265
40569,3,400
40570,0,13
40572,0,1
40573,0,242
40574,5,238
40575,0,1
40576,0,314
40577,2,161
40578,2,127
40579,0,56
40580,0,1288
40581,0,6
40582,0,312
40583,3,498
40584,0,6
40585,0,167
40586,0,7
40587,0,1
40588,0,1
40589,0,224
40590,0,1
40591,0,1
40592,0,1
40593,0,14
40595,5,104
40596,0,10
40597,0,1
40598,0,1
40599,0,98
40600,0,25
40601,0,1
40602,0,1088
40603,0,1092
40604,0,1182
40605,8,1021
40606,0,1
40607,0,300
40608,0,77
40609,0,49
40610,0,17
40611,0,74
40612,0,74
40613,0,77
40614,0,1
40615,0,77
40616,0,74
40617,0,74
40618,0,49
40619,0,49
40620,0,49
40621,0,77
40622,0,74
40623,0,1
40624,0,15
40625,0,77
40626,0,74
40627,0,77
40628,0,76
40629,0,77
40630,0,77
40631,0,74
40632,0,74
40633,0,74
40634,0,74
40635,0,74
40636,0,74
40637,0,74
40638,0,74
40639,0,74
40640,0,49
40641,0,49
40642,0,11
40643,0,1
40644,0,74
40645,0,77
40646,0,77
40647,0,77
40648,0,49
40649,0,77
40650,0,74
40651,0,77
40652,0,77
40653,0,74
40654,0,77
40655,0,74
40656,0,74
40657,0,74
40658,0,74
40659,0,74
40660,0,74
40661,0,74
40662,0,77
40663,0,77
40664,0,49
40665,0,77
40666,0,77
40667,0,49
40668,0,1
40669,0,9
40670,0,77
40671,0,49
40672,0,77
40673,0,77
40674,0,74
40675,0,77
40676,0,49
40677,0,77
40678,0,77
40679,0,49
40680,0,77
40681,0,49
40682,0,49
40683,0,77
40684,0,77
40685,0,77
40686,0,77
40687,0,49
40688,0,49
40689,0,77
40690,0,77
40691,0,77
40692,0,77
40693,0,77
40694,0,74
40695,0,77
40696,0,74
40697,0,77
40698,0,49
40699,0,8
40700,0,77
40701,0,77
40702,0,49
40703,0,77
40704,0,1
40705,0,77
40706,0,77
40707,0,49
40708,0,49
40709,0,77
40710,0,49
40711,0,77
40712,0,49
40713,0,74
40714,0,77
40715,0,49
40716,0,77
40717,0,49
40718,0,77
40719,0,77
40720,0,77
40721,0,77
40722,0,74
40723,0,49
40724,0,74
40725,0,77
40726,0,49
40727,0,74
40728,0,77
40729,0,49
40730,0,49
40731,0,1
40732,0,33
40733,0,17
40734,0,14
40735,0,6
40736,0,9
40737,0,49
40738,0,77
40739,0,49
40740,0,23
40741,0,1
40742,0,74
40743,0,49
40744,0,4
40745,0,74
40746,0,77
40747,0,49
40748,0,77
40749,0,3
40750,0,77
40751,3,681
40752,0,1
40753,1,216
40754,0,352
40755,2,70
40756,5,249
40757,0,11
40758,0,246
40759,1,506
40760,0,31
40761,0,1
40762,5,447
40763,0,162
40764,0,228
40765,0,1
40766,10,473
40767,0,518
40768,0,52
40769,0,7
40770,0,16
40771,7,306
40772,0,1
40773,0,1
40774,0,79
40775,0,565
40776,0,67
40777,0,48
40778,11,928
40779,16,148
40780,7,625
40781,0,87
40782,0,1
40783,0,25
40784,0,819
40785,3,383
40786,0,1
40787,9,793
40788,8,249
40789,0,176
40790,2,34
40791,2,34
40792,0,28
40794,0,1
40795,0,1
40796,0,334
40797,0,1
40798,0,2
40799,0,370
40800,0,1
40801,0,1
40802,0,1
40803,0,1
40804,0,1
40805,0,1
40806,0,1
40807,0,1
40808,0,1
40809,8,1090
40810,2,159
40811,0,8
40812,0,26
40813,0,1
40814,0,1
40816,0,1
40817,0,1
40818,0,415
40819,0,11
40820,0,1
40821,2,585
40822,1,218
40823,0,25
40825,0,121
40826,0,34
40827,0,34
40828,0,34
40829,0,1
40830,0,1
40831,0,124
40832,0,1
40833,0,56
40834,0,641
40835,0,476
40836,0,19
40837,0,1
40838,0,114
40839,0,21
40840,0,58
40841,0,103
40843,5,529
40844,0,21
40845,0,1
40846,10,437
40847,0,6
40848,1,270
40849,0,1
40850,0,1
40851,0,329
40852,0,1
40853,3,166
40854,0,1
40855,0,1
40856,1,600
40857,4,406
40858,3,298
40859,0,56
40860,0,56
40861,0,161
40862,0,57
40863,0,64
40864,0,66
40865,0,74
40866,0,85
40867,0,75
40868,0,74
40869,0,65
40870,0,69
40871,0,75
40872,1,184
40873,0,40
40875,0,22
40876,0,1
40877,7,549
40878,1,895
40879,0,93
40880,0,1
40882,4,225
40883,0,1
40885,0,1
40886,0,1
40887,0,1
40888,0,1
40889,0,339
40890,1,9
40891,7,890
40892,6,793
40893,0,16
40894,0,99
40895,0,1
40896,0,1
40897,0,121
40898,0,22
40899,0,1
40900,3,368
40901,10,526
40902,0,8
40903,0,1
40904,3,127
40905,17,1238
40906,4,142
40907,0,201
40908,2,99
40909,0,17
40910,0,1077
40911,0,1
40912,0,323
40913,0,1
40914,6,155
40915,3,206
40916,0,1
40917,0,8
40918,0,91
40919,0,28
40920,0,28
40921,10,839
40922,0,97
40923,0,1
40924,0,32
40925,0,202
40926,0,14
40927,10,934
40928,0,10
40929,2,195
40930,0,1
40931,0,1
40932,0,119
40933,0,415
40934,0,650
40935,0,12
40936,4,442
40937,0,1
40938,0,742
40939,0,9
40940,0,1
40941,0,1
40942,1,293
40943,0,106
40944,0,79
40945,0,48
40946,0,8
40947,0,290
40948,2,285
40949,4,287
40950,0,1
40951,2,346
40952,0,340
40953,7,230
40954,0,7
40955,2,670
40956,2,698
40957,0,1
40958,0,43
40959,8,612
40960,0,1
40961,0,1
40962,0,74
40963,0,452
40964,0,1
40965,1,1416
40966,1,1109
40967,3,1712
40968,0,223
40969,1,1036
40970,4,2745
40971,8,1908
40972,3,603
40973,25,3869
40974,8,627
40975,3,607
40976,16,1790
40977,3,478
40978,29,1269
40979,0,9
40980,0,7
40981,0,202
40982,0,351
40983,0,170
40984,0,28
40985,0,136
40986,0,1
40987,0,1
40988,5,476
40989,0,12
40990,0,44
40991,0,1
40992,0,245
40993,2,183
40994,5,215
40995,0,1
40996,0,1
40997,42,2077
40998,0,354
41000,0,1
41001,0,849
41002,8,3127
41003,0,305
41004,0,1450
41005,0,31
41006,0,31
41007,0,31
41008,0,31
41009,0,326
41010,0,9
41011,0,1
41012,26,1141
41013,8,99
41014,1,176
41015,0,20
41016,0,1
41017,2,1069
41018,0,130
41019,0,1
41020,0,1
41021,0,158
41022,11,1061
41023,0,91
41024,0,51
41025,0,1
41026,0,1
41027,0,1
41028,0,1086
41029,4,162
41030,0,1
41031,0,135
41032,0,6
41033,0,25
41034,0,190
41035,6,809
41036,0,112
41037,0,112
41038,0,112
41039,0,112
41040,0,112
41041,0,112
41042,0,112
41043,0,112
41044,0,112
41045,0,112
41046,0,112
41047,0,112
41048,0,112
41049,0,112
41050,0,112
41051,0,112
41052,0,112
41053,0,66
41054,0,33
41055,4,350
41056,0,88
41057,9,1447
41058,0,34
41059,0,767
41060,1,534
41061,0,1
41062,0,16
41063,0,205
41064,0,17
41065,8,734
41066,1,1437
41067,26,1161
41068,4,250
41069,0,22
41070,12,936
41071,0,12
41072,0,58
41073,0,12
41074,0,647
41075,0,1
41076,0,1
41077,0,16
41078,5,723
41079,0,30
41080,0,1
41081,1,116
41082,0,708
41083,2,411
41085,2,122
41086,5,474
41087,0,6
41088,0,15
41089,0,1308
41090,0,544
41091,0,1
41092,2,193
41093,0,103
41094,0,1
41095,0,15
41096,0,1
41097,0,204
41098,0,1
41099,0,20
41100,0,21
41101,4,685
41102,0,126
41103,0,263
41105,0,404
41106,0,261
41107,0,1
41108,0,1
41109,3,51
41110,1,108
41111,1,108
41112,0,1
41113,0,20
41114,2,66
41115,1,45
41116,0,1
41117,0,538
41118,0,10
41119,0,52
41120,0,281
41121,0,33
41122,0,1
41123,0,1
41124,0,1
41125,0,1
41126,0,47
41127,0,1
41128,0,1
41129,0,106
41130,6,436
41131,4,140
41132,0,1539
41133,0,1
41135,5,622
41136,0,7
41137,0,9
41138,0,289
41139,4,451
41140,0,4
41141,0,7
41142,4,350
41143,0,184
41144,1,207
41145,1,217
41146,0,1
41147,0,141
41148,7,904
41149,0,22
41150,0,1
41151,8,636
41152,0,13
41153,0,17
41154,6,594
41155,4,493
41156,0,20
41157,3,269
41158,0,5
41159,0,3370
41160,7,296
41161,2,334
41162,0,1
41163,0,1
41164,0,233
41165,0,245
41166,3,604
41167,0,637
41169,0,176
41170,0,134
41171,0,1
41172,0,5
41173,0,61
41174,1,252
41175,4,330
41176,14,1745
41177,0,22
41178,0,52
41179,2,231
41180,0,147
41181,0,9
41182,0,61
41184,0,58
41185,0,1
41186,3,303
41187,0,45
41188,0,35
41189,0,166
41190,2,163
41191,0,1
41192,5,98
41193,0,1
41194,0,1
41195,5,755
41196,0,1
41197,0,122
41198,3,346
41199,3,392
41200,0,48
41201,0,14
41202,0,1
41203,0,111
41204,0,25
41205,0,1
41206,2,305
41207,0,1
41208,0,258
41209,0,258
41210,3,359
41211,0,50
41212,0,23
41213,0,102
41214,0,63
41215,8,865
41216,0,1262
41217,0,134
41218,3,212
41219,0,1506
41220,2,576
41221,0,1
41222,0,1
41223,0,11
41224,0,1
41225,0,33
41226,0,406
41227,0,36
41228,0,1156
41229,1,2263
41230,0,98
41231,1,227
41232,2,185
41233,0,44
41234,0,3
41235,2,376
41236,0,1
41237,0,34
41238,0,12
41239,0,48
41240,1,141
41241,0,1
41242,6,468
41243,1,286
41244,2,414
41245,0,161
41246,5,631
41247,5,1300
41248,0,1
41249,0,30
41250,0,24
41251,0,225
41252,0,67
41253,0,1
41254,35,2059
41255,0,39
41256,0,94
41257,0,200
41258,0,609
41259,0,408
41260,1,97
41261,2,107
41262,0,1
41263,1,94
41264,0,76
41265,0,1
41266,0,1
41267,0,1
41268,0,33
41269,4,142
41270,1,343
41271,0,619
41272,0,118
41273,2,101
41274,0,13
41275,0,26
41276,0,24
41277,0,13
41278,0,36
41279,0,32
41280,1,141
41281,2,354
41282,0,5
41283,0,1
41284,0,8
41285,0,129
41286,0,399
41287,0,6
41288,0,1
41289,0,25
41290,5,367
41291,0,744
41292,1,384
41293,0,1
41294,0,68
41295,0,45
41296,0,109
41297,5,281
41298,0,98
41299,0,1
41300,0,436
41301,3,121
41302,0,49
41303,6,377
41304,0,1
41305,0,113
41306,0,1698
41307,0,1
41308,0,24
41309,0,1
41310,0,1
41311,0,70
41312,0,121
41313,0,22
41314,0,1
41315,0,1
41316,0,143
41317,3,1078
41318,0,1
41319,0,1
41320,4,903
41321,0,24
41322,0,106
41324,1,128
41325,0,1
41326,0,418
41327,0,152
41328,0,1
41329,0,43
41330,0,2
41331,0,83
41332,0,19
41333,0,1
41334,0,10
41335,3,224
41336,4,112
41337,0,51
41338,0,97
41339,0,788
41340,2,265
41341,6,225
41342,0,450
41343,0,120
41344,4,590
41345,0,1
41346,0,162
41347,0,156
41348,0,183
41349,0,129
41350,0,91
41351,0,616
41352,0,13
41353,0,16
41354,0,78
41355,0,1
41356,0,301
41357,0,436
41358,0,34
41359,0,10
41360,0,382
41361,3,157
41362,3,140
41363,3,140
41364,3,122
41365,6,497
41366,2,115
41367,3,173
41368,3,166
41369,3,114
41370,3,112
41371,3,136
41373,5,2957
41374,0,1
41375,0,5
41376,0,20
41377,0,50
41378,0,96
41379,3,316
41380,1,352
41381,0,1
41382,0,1
41383,0,8
41384,0,47
41386,3,190
41387,0,1
41388,0,9
41389,0,27
41390,0,3
41392,3,172
41393,0,102
41394,0,1
41395,0,1
41396,0,1
41397,0,1351
41398,2,316
41399,0,1
41400,0,1
41401,0,565
41402,0,565
41403,0,1
41404,0,1
41405,0,1
41406,0,1
41407,0,16
41408,0,1
41409,1,35
41410,0,5
41411,0,1702
41412,0,414
41413,0,219
41414,0,759
41415,1,34
41416,1,95
41417,0,50
41418,0,177
41419,1,71
41420,0,210
41421,0,49
41422,0,83
41423,0,36
41424,4,564
41425,0,1717
41426,0,1717
41427,0,1
41428,0,27
41429,0,114
41430,15,539
41431,0,12
41432,0,7
41433,0,60
41434,0,17
41435,0,1
41436,0,98
41438,4,258
41439,0,1
41440,9,500
41441,0,1
41442,0,97
41443,0,9
41444,0,6
41445,6,343
41446,0,10
41447,0,10
41448,0,10
41449,0,10
41450,0,10
41451,0,1
41453,12,977
41454,3,523
41455,0,133
41456,0,1
41457,0,1
41458,0,1
41459,0,44
41460,1,133
41461,3,83
41462,13,793
41463,3,157
41464,0,11
41465,0,5
41466,18,1163
41467,8,371
41468,2,411
41469,0,9
41470,3,932
41471,0,1
41472,0,1
41473,0,15
41474,0,46
41476,0,6
41477,0,189
41478,4,190
41479,0,275
41480,3,231
41481,7,852
41482,0,1
41483,0,1
41484,0,897
41485,0,391
41486,2,1185
41487,0,1
41488,0,1584
41489,0,1
41490,0,1
41491,1,1091
41492,0,728
41493,0,353
41494,0,354
41495,0,368
41496,0,13
41497,0,1
41498,0,1
41499,0,297
41500,0,160
41501,0,35
41502,0,221
41503,0,860
41504,0,736
41505,0,382
41506,0,299
41507,0,1075
41508,1,1313
41509,9,837
41510,0,1
41511,0,1
41512,0,3703
41513,0,1
41514,0,30
41515,0,9
41517,0,231
41518,3,326
41519,0,1
41520,0,182
41521,0,1
41522,0,1
41523,0,4
41524,0,4
41525,0,4
41526,0,352
41527,0,1
41528,0,1
41529,0,110
41530,0,19
41531,5,614
41532,10,310
41533,0,38
41534,0,38
41535,0,38
41536,5,239
41537,7,1209
41538,7,1209
41539,0,1
41540,3,617
41541,1,128
41542,0,1
41543,1,159
41546,0,239
41547,8,761
41548,3,419
41549,0,1
41550,0,65
41551,7,896
41552,3,602
41553,0,138
41554,0,1
41555,0,68
41556,1,293
41557,0,1
41558,0,1
41559,0,1
41560,0,1
41561,0,1
41562,0,1
41563,0,1
41564,0,1
41565,0,147
41566,0,351
41567,0,130
41568,0,1352
41569,0,1460
41570,0,1292
41571,5,637
41572,0,1
41573,4,578
41574,0,383
41575,2,314
41576,29,2280
41577,4,670
41578,0,27
41579,3,170
41580,0,9
41581,0,1
41582,0,212
41583,0,95
41584,10,604
41585,1,233
41586,8,288
41587,0,7
41588,6,238
41589,0,1
41590,7,609
41591,9,909
41592,0,7
41593,0,4498
41594,0,1
41595,0,1
41596,13,907
41597,0,833
41598,0,19
41599,7,548
41600,0,1
41601,6,307
41602,0,1
41603,73,4505
41604,7,414
41605,5,463
41606,0,1
41607,0,1
41608,6,748
41609,0,89
41610,0,1
41611,2,79
41612,27,2205
41613,0,1
41614,0,1
41615,0,1
41616,0,640
41617,4,173
41618,0,18
41619,0,1
41620,0,1
41621,0,811
41622,0,794
41623,0,1
41624,0,2
41625,0,309
41626,0,1
41627,0,113
41628,0,20
41629,1,420
41630,0,93
41631,1,421
41632,0,185
41633,0,1
41634,0,1
41635,0,1
41636,3,159
41637,0,31
41638,0,1
41639,0,1
41640,0,113
41641,0,164
41642,0,313
41643,9,991
41644,0,1
41645,0,104
41646,0,1
41647,0,16
41648,0,82
41649,0,1
41650,0,92
41651,3,533
41652,1,733
41653,5,163
41654,0,1
41655,4,218
41656,4,218
41657,0,170
41658,0,133
41659,0,57
41660,0,181
41661,0,99
41662,0,82
41663,0,3
41664,0,161
41665,0,62
41666,0,102
41667,4,218
41668,0,3
41669,0,232
41670,1,186
41671,2,166
41672,1,205
41673,0,1065
41674,0,1
41675,4,92
41677,4,218
41678,0,1
41679,0,31
41680,2,268
41681,0,1
41682,0,86
41683,0,43
41684,0,1
41685,1,129
41686,0,454
41687,0,1
41688,0,1
41689,0,128
41690,0,737
41691,0,6
41692,2,441
41693,2,165
41694,2,291
41695,0,108
41696,2,320
41697,0,49
41698,0,1
41699,0,1
41700,0,50
41701,0,790
41702,0,1
41703,2,227
41704,0,287
41705,0,126
41706,0,64
41707,0,1
41708,0,354
41709,0,63
41710,0,30
41711,8,250
41712,6,212
41713,8,337
41714,0,35
41715,0,344
41716,0,248
41717,0,253
41718,46,1437
41719,0,185
41720,0,1
41721,0,34
41722,0,205
41723,0,34
41724,0,1
41726,0,2
41727,1,44
41728,0,1
41729,0,8
41730,0,534
41731,0,117
41732,0,231
41733,0,23
41734,0,23
41735,0,10
41736,0,526
41737,1,167
41738,2,506
41739,2,341
41740,2,154
41741,3,355
41743,1,180
41744,2,59
41745,2,260
41746,2,395
41747,2,293
41748,0,203
41749,1,112
41750,6,381
41751,5,450
41752,1,335
41753,0,356
41754,6,1085
41755,0,42
41756,1,260
41757,1,249
41758,2,237
41759,0,86
41760,3,376
41761,5,641
41762,4,581
41763,0,335
41764,0,400
41765,2,235
41766,3,658
41767,8,764
41768,0,803
41769,7,1051
41770,3,527
41771,5,507
41772,4,280
41773,1,172
41774,2,916
41775,1,116
41776,1,241
41777,2,346
41778,2,409
41779,0,200
41780,2,203
41781,2,351
41782,2,324
41783,2,224
41784,3,1563
41785,3,476
41786,5,691
41787,5,1692
41788,1,396
41789,2,524
41790,0,1
41791,2,293
41792,6,918
41793,2,420
41794,2,528
41795,2,296
41796,2,341
41797,2,407
41798,2,387
41799,2,414
41800,3,465
41801,5,381
41802,6,193
41803,0,64
41804,0,474
41805,0,1
41806,0,1
41807,0,1
41808,2,340
41809,0,15
41810,0,128
41811,3,203
41812,0,115
41813,0,89
41814,0,224
41815,5,359
41816,5,365
41817,3,217
41818,7,799
41819,30,4127
41820,0,1
41821,4,277
41822,0,1
41823,0,58
41824,0,245
41825,5,498
41826,0,2764
41827,8,240
41828,0,169
41829,0,4
41830,0,139
41831,0,1
41832,4,365
41833,3,358
41834,11,400
41835,4,720
41836,6,647
41837,0,1
41838,0,53
41839,0,110
41840,3,271
41841,0,1
41842,0,9
41843,0,215
41844,0,5
41845,0,40
41846,0,1
41847,0,141
41848,0,7
41849,1,153
41850,1,153
41851,0,39
41853,0,1
41854,0,1
41855,0,812
41856,2,1121
41857,4,364
41858,2,88
41859,6,1188
41860,2,274
41861,16,2515
41862,1,194
41863,6,252
41864,0,1
41865,0,3
41866,0,1049
41867,0,1
41868,1,40
41869,0,1
41870,2,295
41871,0,30
41872,0,1
41873,0,1
41874,0,1
41875,0,1
41876,0,46
41877,0,1
41878,0,37
41879,2,467
41880,0,71
41881,0,37
41882,0,1125
41883,0,5
41884,0,36
41885,0,79
41886,0,14
41887,0,271
41888,0,392
41889,2,148
41890,0,12
41891,0,1
41892,0,1
41893,0,116
41894,0,1
41895,0,5
41896,0,28
41897,0,146
41898,0,16
41899,1,167
41900,1,163
41901,0,54
41902,0,1
41903,5,434
41904,0,1
41905,0,12
41906,0,34
41907,0,34
41908,0,1
41909,0,1
41910,0,28
41911,0,12
41912,0,20
41913,0,714
41914,0,14
41915,0,180
41916,7,409
41917,3,561
41918,0,16
41919,0,1
41920,0,1
41921,0,1
41922,0,445
41923,0,6
41924,1,540
41925,0,1
41926,2,90
41927,0,9
41928,0,1
41929,9,422
41930,0,1
41931,3,128
41932,0,1
41933,0,1
41934,3,409
41935,2,285
41936,0,17
41937,0,1
41938,0,611
41939,0,1
41940,0,54
41941,0,1062
41942,2,705
41943,0,1
41944,0,1
41945,0,53
41946,0,1
41947,0,1
41948,0,16
41949,0,358
41950,0,1
41951,0,3
41952,0,1
41953,0,2
41954,0,21
41955,24,1081
41956,0,1
41957,0,1
41958,0,38
41959,0,5
41960,0,1
41961,4,309
41962,0,1
41963,0,344
41964,0,5
41965,0,5
41966,10,777
41967,0,5
41968,0,529
41969,0,5
41970,0,5
41971,0,11
41972,0,1
41973,1,81
41974,0,1
41975,0,5
41976,0,5
41977,0,192
41978,0,5
41979,0,1638
41980,0,306
41981,0,5
41982,0,1
41983,0,1
41984,0,125
41985,0,5
41986,0,5
41987,0,19
41988,1,223
41989,0,5
41990,1,54
41991,0,1
41992,0,349
41993,0,35
41994,0,5
41995,0,17
41996,0,5
41998,0,42
41999,0,1
42000,0,197
42001,8,518
42002,0,83
42003,1,230
42004,0,1
42005,0,96
42006,0,1
42007,0,195
42008,0,1
42009,0,240
42010,2,157
42011,0,1
42012,0,16
42013,0,29
42014,0,326
42015,0,1
42016,0,1
42017,0,76
42018,7,297
42019,0,73
42020,0,145
42021,0,19
42022,5,508
42023,0,1
42024,8,180
42025,10,498
42026,0,1
42027,0,222
42028,0,94
42029,0,106
42030,2,407
42031,0,1
42032,0,74
42033,0,1
42034,0,12
42035,0,140
42036,0,368
42037,0,81
42038,0,1
42039,0,543
42040,7,1131
42041,0,15
42042,7,1121
42043,0,1
42044,0,59
42045,0,770
42046,0,7
42047,0,1
42048,0,33
42049,3,463
42050,7,368
42051,0,9
42052,0,233
42053,0,918
42054,1,190
42055,0,1
42056,0,353
42057,2,49
42058,0,21
42059,0,21
42060,0,21
42061,0,21
42062,0,21
42063,3,376
42064,0,101
42065,3,100
42067,0,244
42068,0,45
42069,3,616
42070,8,340
42071,11,1003
42072,0,52
42073,1,410
42074,5,422
42076,17,720
42077,0,1
42078,0,1
42079,0,1
42080,5,557
42081,0,66
42082,0,1
42083,0,72
42084,0,139
42085,0,31
42086,0,1036
42087,0,65
42088,2,307
42089,0,1
42090,0,446
42091,0,93
42092,0,1
42093,0,52
42094,5,685
42095,0,1
42096,0,1
42097,0,150
42098,1,224
42099,0,280
